# TOPAS Version: 4.0
# Parameter File: 6.9_10MeV_Al.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 250 bins of 0.02 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 155, 7.890697452239692e-05, 1.024805317858933e-10
0, 0, 156, 7.878497854107991e-05, 1.028765174816962e-10
0, 0, 157, 7.836816075723618e-05, 1.021428351020892e-10
0, 0, 158, 7.782326429150999e-05, 1.014804388744605e-10
0, 0, 159, 7.759089930914342e-05, 1.013668755816189e-10
0, 0, 160, 7.690450001973659e-05, 9.935226221304026e-11
0, 0, 161, 7.639304385520518e-05, 9.874316587367982e-11
0, 0, 162, 7.614014612045139e-05, 9.784281948027329e-11
0, 0, 163, 7.603572157677263e-05, 9.834401460297806e-11
0, 0, 164, 7.582492253277451e-05, 9.801722290625943e-11
0, 0, 165, 7.520319195464253e-05, 9.700998219028893e-11
0, 0, 166, 7.52720152377151e-05, 9.8225436474593e-11
0, 0, 167, 7.44210192351602e-05, 9.588928756213014e-11
0, 0, 168, 7.448050018865615e-05, 9.619662728474054e-11
0, 0, 169, 7.412778359139338e-05, 9.548477403987242e-11
0, 0, 170, 7.393200939986855e-05, 9.51966604342036e-11
0, 0, 171, 7.41459007258527e-05, 9.608251652163353e-11
0, 0, 172, 7.324017497012392e-05, 9.437029673908035e-11
0, 0, 173, 7.302429730771109e-05, 9.4096053915481e-11
0, 0, 174, 7.24118435755372e-05, 9.338032488634447e-11
0, 0, 175, 7.2347407694906e-05, 9.31654923077551e-11
0, 0, 176, 7.207107410067692e-05, 9.272982234024598e-11
0, 0, 177, 7.14083798811771e-05, 9.142643311940942e-11
0, 0, 178, 7.138973160181195e-05, 9.16967260954442e-11
0, 0, 179, 7.155686034820974e-05, 9.258859571546586e-11
0, 0, 180, 7.142464892240241e-05, 9.190734332899136e-11
0, 0, 181, 7.112696766853333e-05, 9.217280759422282e-11
0, 0, 182, 7.065072713885456e-05, 9.086094177547792e-11
0, 0, 183, 6.98257063049823e-05, 8.916236840957418e-11
0, 0, 184, 7.01074895914644e-05, 9.015490923764951e-11
0, 0, 185, 7.004180952208117e-05, 9.029131615348782e-11
0, 0, 186, 6.96967908879742e-05, 8.914898214615261e-11
0, 0, 187, 7.020602788543329e-05, 9.038806938476211e-11
0, 0, 188, 7.005283987382427e-05, 9.081198958234209e-11
0, 0, 189, 6.974759162403643e-05, 9.030158400284541e-11
0, 0, 190, 6.930295057827607e-05, 8.881938042602929e-11
0, 0, 191, 6.901423330418766e-05, 8.840476604916609e-11
0, 0, 192, 6.86841958668083e-05, 8.792369402682439e-11
0, 0, 193, 6.849558121757582e-05, 8.795272565586587e-11
0, 0, 194, 6.848965858807787e-05, 8.756186382094803e-11
0, 0, 195, 6.779130490031093e-05, 8.68027721678629e-11
0, 0, 196, 6.798276444897056e-05, 8.683674171300971e-11
0, 0, 197, 6.759817188140005e-05, 8.617329466685638e-11
0, 0, 198, 6.77675343467854e-05, 8.674744790185653e-11
0, 0, 199, 6.726685387548059e-05, 8.613895784874379e-11
0, 0, 200, 6.696787022519857e-05, 8.583214527793034e-11
0, 0, 201, 6.682193634333089e-05, 8.488827096222658e-11
0, 0, 202, 6.701037636958063e-05, 8.592662247420702e-11
0, 0, 203, 6.671942537650466e-05, 8.537273216884519e-11
0, 0, 204, 6.6773769503925e-05, 8.575458396844993e-11
0, 0, 205, 6.68599022901617e-05, 8.569281221601774e-11
0, 0, 206, 6.629424024140462e-05, 8.436160061497092e-11
0, 0, 207, 6.625248352065682e-05, 8.441651093835968e-11
0, 0, 208, 6.586893141502514e-05, 8.434224714586683e-11
0, 0, 209, 6.565666990354657e-05, 8.301916150843851e-11
0, 0, 210, 6.572202255483717e-05, 8.34609643413906e-11
0, 0, 211, 6.537990702781826e-05, 8.297378285157675e-11
0, 0, 212, 6.550044781761244e-05, 8.370959369590231e-11
0, 0, 213, 6.535251304740086e-05, 8.308366905645593e-11
0, 0, 214, 6.497172580566257e-05, 8.209627021755883e-11
0, 0, 215, 6.522439798573032e-05, 8.385444553175498e-11
0, 0, 216, 6.487697828561068e-05, 8.237113319995631e-11
0, 0, 217, 6.458895950345322e-05, 8.175395671416827e-11
0, 0, 218, 6.484107871074229e-05, 8.332640745304493e-11
0, 0, 219, 6.433943781303242e-05, 8.20833110793494e-11
0, 0, 220, 6.428826600313187e-05, 8.124856448621927e-11
0, 0, 221, 6.418264092644677e-05, 8.161609559138118e-11
0, 0, 222, 6.367384776240215e-05, 8.03244877034655e-11
0, 0, 223, 6.346930604195222e-05, 8.033008541777455e-11
0, 0, 224, 6.363725697156042e-05, 8.150704728523749e-11
0, 0, 225, 6.318819214357063e-05, 8.052649160950929e-11
0, 0, 226, 6.294593185884878e-05, 7.972582960247654e-11
0, 0, 227, 6.282957474468276e-05, 7.998786681013266e-11
0, 0, 228, 6.244866381166503e-05, 7.868356867191665e-11
0, 0, 229, 6.247963756322861e-05, 7.957432328970601e-11
0, 0, 230, 6.26387627562508e-05, 8.015926128224383e-11
0, 0, 231, 6.219944771146402e-05, 7.890170042935246e-11
0, 0, 232, 6.18877966189757e-05, 7.861611351130905e-11
0, 0, 233, 6.168944673845544e-05, 7.796678993709065e-11
0, 0, 234, 6.182237848406658e-05, 7.84371899511648e-11
0, 0, 235, 6.148393003968522e-05, 7.782054048234684e-11
0, 0, 236, 6.106501678004861e-05, 7.593303251580554e-11
0, 0, 237, 6.145304359961301e-05, 7.785187465698185e-11
0, 0, 238, 6.095278513384983e-05, 7.689258577457174e-11
0, 0, 239, 6.051226955605671e-05, 7.557351538774503e-11
0, 0, 240, 6.02266845817212e-05, 7.603061783831969e-11
0, 0, 241, 5.9966288972646e-05, 7.505373561877902e-11
0, 0, 242, 6.00679122726433e-05, 7.570393627730247e-11
0, 0, 243, 5.930603583692573e-05, 7.377625463024274e-11
0, 0, 244, 5.889504245715216e-05, 7.298575555239055e-11
0, 0, 245, 5.833485920447856e-05, 7.19199658478525e-11
0, 0, 246, 5.856723146280274e-05, 7.266147636276883e-11
0, 0, 247, 5.781527579529211e-05, 7.106701568639426e-11
0, 0, 248, 5.641505413223058e-05, 6.769821407197861e-11
0, 0, 249, 5.455551217892207e-05, 6.36847094303677e-11
